"","x"
"2991",0.586181640625
"2992",0.0899625156184923
"2993",0.539775093710954
"2994",0.46266436603796
"2995",0.0660949094339943
"2996",0.0899625156184923
"2997",0.0899625156184923
"2998",0.539775093710954
"2999",0.539775093710954
"3000",0.0899625156184923
"3001",0.0899625156184923
"3002",0.539775093710954
"3003",0.539775093710954
"3004",0.539775093710954
"3005",0.00041649312786339
"3006",0.0899625156184923
"3007",0.00041649312786339
"3008",0.08177664
"3009",0.59969536
"3010",0.063327830016
"3011",0.063327830016
"3012",0.063327830016
"3013",2.48832e-05
"3014",0.761652892561965
"3015",0.761652892561965
"3016",0.0373802568708682
"3017",0.0490778112128382
"3018",0.664715251690435
"3019",0.664715251690435
"3020",6.8846648625669e-08
"3021",0.0644359283501905
"3022",0.646102468467271
"3023",0.519340390825059
"3024",0.579264282074105
"3025",0.0599238912490453
"3026",0.720652753290418
"3027",0.00176177109375
"3028",0.4437053125
"3029",0.0783009375
"3030",0.09211875
"3031",0.0128517879454989
"3032",0.0660949094339944
"3033",0.0485595252984448
"3034",0.0566527795148523
"3035",0.116905818024246
"3036",0.116905818024246
"3037",0.328143956612913
"3038",0.0806351246987149
"3039",0.395112111023703
"3040",0.328143956612913
"3041",0.0113505346458983
"3042",0.00204931428919226
"3043",0.238025341426965
"3044",0.131859029309498
"3045",0.14751321521662
"3046",0.238025341426965
"3047",0.00469913611093054
"3048",0.103803916690456
"3049",0.487878408445142
"3050",0.0304143622984301
"3051",0.0449794624657894
"3052",0.00548418253315043
"3053",0.0101978600823045
"3054",0.0101978600823045
"3055",0.038241975308642
"3056",0.0414741304069501
"3057",0.0150815019661637
"3058",0.0565556323731138
"3059",0.155527989026063
"3060",0.155527989026063
"3061",0.103941066222407
"3062",0.103941066222407
"3063",0.485058309037901
"3064",0.132288629737609
"3065",0.235281563166708
"3066",0.299449262212174
"3067",0.145250352771284
"3068",0.145250352771284
"3069",0.184864085345271
"3070",0.00375006033382593
"3071",0.0222730856190873
"3072",0.103941066222407
"3073",0.235281563166708
"3074",0.235281563166708
"3075",1.63011101770903e-05
"3076",0.0396137325739866
"3077",2.07468674981149e-05
"3078",0.513312303658489
"3079",0.454698788015824
"3080",0.379085331917935
"3081",0.0362175917376229
"3082",0.000150317153207908
"3083",3.66985237323993e-08
"3084",0.0362175917376229
"3085",0.00240507445132652
"3086",0.000180299847097278
"3087",0.738508173710451
"3088",0.629737609329446
"3089",0.899999999999953
"3090",0.348678440099819
"3091",0.348678440099819
"3092",0.531440999999834
"3093",0.531440999999834
"3094",0.590489999999846
"3095",2.84184067606545e-09
"3096",0.00212278550882258
"3097",4.64167310424023e-08
"3098",6.68148318950498e-07
"3099",0.499090459629843
"3100",0.499090459629843
"3101",0.499090459629843
"3102",0.729136364085477
"3103",0.499090459629843
"3104",0.531639837431789
"3105",0.603245392095334
"3106",0.362515279099103
"3107",0.553274113292994
"3108",0.839073812978246
"3109",0.0299669218920807
"3110",0.810140233220327
"3111",0.679767454535265
"3112",1.27258883523352e-06
"3113",7.64085731909787e-17
"3114",0.810140233220327
"3115",0.782204363109235
"3116",0.704044863625852
"3117",0.679767454535265
"3118",0.839073812978246
"3119",0.670096307608456
"3120",0.670096307608456
"3121",0.702331961591221
"3122",0.0877914951989026
"3123",0.0877914951989026
"3124",0.706066743827222
"3125",0.647227848508301
"3126",0.647227848508301
"3127",0.647227848508301
"3128",4.8225308641976e-05
"3129",0.706066743827222
"3130",0.00972029359254076
"3131",0.0650917866594407
"3132",9.4484107525189e-05
"3133",0.483561122284476
"3134",0.0528894977498639
"3135",0.536450620034345
"3136",0.595124906600607
"3137",0.536450620034345
"3138",0.536450620034345
"3139",9.4484107525189e-05
"3140",0.660216693260055
"3141",0.660216693260055
"3142",0.660216693260055
"3143",0.660216693260055
"3144",0.73242789408538
"3145",0.73242789408538
"3146",0.73242789408538
"3147",0.73242789408538
"3148",0.0387872661418067
"3149",0.0387872661418067
"3150",0.0387872661418067
"3151",0.0298871625110072
"3152",0.143836111942526
"3153",4.39804651110474e-16
"3154",4.39804651110474e-16
"3155",4.39804651110474e-16
"3156",0.0410575098510093
"3157",0.0410575098510093
"3158",0.0347510763378951
"3159",0.037772909062929
"3160",0.778688000000028
"3161",0.000512000000000018
"3162",0.716392960000034
"3163",0.557846601236526
"3164",0.557846601236526
"3165",0.557846601236526
"3166",0.659081523200039
"3167",0.00510204081632667
"3168",0.743466264056672
"3169",0.743466264056672
"3170",0.690361530909774
"3171",0.0531047331469059
"3172",0.743466264056672
"3173",0.743466264056672
"3174",3.57271146664695e-06
"3175",3.57271146664695e-06
"3176",0.465755251557267
"3177",0.0532405813480055
"3178",0.712056672061233
"3179",0.775150301231246
"3180",0.875
"3181",0.875
"3182",0.875
"3183",0.001953125
"3184",0.448795318603515
"3185",0.00915908813476562
"3186",0.00915908813476562
"3187",0.448795318603515
"3188",3.81469726562501e-06
"3189",0.0490869879722595
"3190",0.512908935546875
"3191",0.586181640625
"3192",0.669921875
"3193",0.756334705075404
"3194",0.756334705075404
"3195",0.050848194320131
"3196",0.572042186101498
"3197",0.62785117986751
"3198",0.888888888888889
"3199",0.888888888888889
"3200",0.624295076969974
"3201",0.554928957306643
"3202",0.00137174211248285
"3203",0.702331961591221
"3204",0.442966313105628
"3205",8.48785211968201e-06
"3206",0.0644087559564812
"3207",0.60114838892715
"3208",0.736866838978269
"3209",0.736866838978269
"3210",0.542972738385826
"3211",0.49042698950979
"3212",7.9219953117031e-05
"3213",0.877047115142307
"3214",0.0488388344240914
"3215",0.0457379560479574
"3216",1.03180400522593e-06
"3217",1.03180400522593e-06
"3218",0.674634851707357
"3219",0.670247054248521
"3220",5.2922149401337e-07
"3221",0.842421124828475
"3222",0.751418842825365
"3223",0.650169190575702
"3224",0.650169190575702
"3225",0.650169190575702
"3226",0.650169190575702
"3227",0.0822786424024003
"3228",0.887096774193593
"3229",0.887096774193593
"3230",0.619275644517142
"3231",0.698092544728379
"3232",0.698092544728379
"3233",0.698092544728379
"3234",0.698092544728379
"3235",0.0620242255824976
"3236",0.549357426587815
"3237",0.549357426587815
"3238",0.549357426587815
"3239",0.487333201005344
"3240",0.00789399234686323
"3241",0.698092544728379
"3242",0.619275644517142
"3243",0.0788169002112716
"3244",0.0888481420563381
"3245",0.698092544728379
"3246",0.00143919304487949
"3247",0.0888481420563381
"3248",0.907894736842098
"3249",0.679425736498701
"3250",0.679425736498701
"3251",0.616847050242237
"3252",0.0689272486303027
"3253",0.700619774120481
"3254",0.700619774120481
"3255",0.700619774120481
"3256",5.2462445803322e-05
"3257",0.640992559301717
"3258",0.700619774120481
"3259",0.02048
"3260",0.065536
"3261",0.08192
"3262",0.32768
"3263",0.08192
"3264",0.08192
"3265",0.4096
"3266",0.262144
"3267",0.32768
"3268",0.32768
"3269",0.32768
"3270",0.32768
"3271",3.5527136788005e-07
"3272",0.0668173050507903
"3273",0.152173913043478
"3274",0.314881704324765
"3275",8.16020448257652e-05
"3276",0.448937114319265
"3277",0.400403372230695
"3278",0.0967741935483851
"3279",0.400098605385942
"3280",7.94908106941858e-08
"3281",0.60114838892732
"3282",8.48785211967952e-06
"3283",8.77078052366902e-05
"3284",0.60114838892732
"3285",3.50917705566616e-05
"3286",0.490426989509985
"3287",0.293457275025122
"3288",0.293457275025122
"3289",0.42391756931384
"3290",0.0706587351498695
"3291",0.6123757046322
"3292",0.0706587351498695
"3293",0.541716969482332
"3294",0.6123757046322
"3295",0.692250796540745
"3296",0.31381059609
"3297",0.0043046721
"3298",0.043046721
"3299",0.06561
"3300",0.729
"3301",0.6561
"3302",0.531441
"3303",0.059049
"3304",0.729
"3305",0.0217112977004284
"3306",0.00690814017740905
"3307",0.000105051648903924
"3308",0.0217949264026819
"3309",0.000105051648903924
"3310",0.00103765302182651
"3311",0.216109726111604
"3312",0.0102494706645721
"3313",0.147347540530639
"3314",0.0978260869565207
"3315",0.0978260869565207
"3316",0.357192762292139
"3317",8.95928620685643e-06
"3318",0.357192762292139
"3319",8.57398609115495e-08
"3320",8.76451911540293e-07
"3321",2.16109726111605e-05
"3322",0.702515484468041
"3323",0.00376123697811563
"3324",0.654616701436129
"3325",2.16109726111605e-05
"3326",0.803804994054697
"3327",0.00359087274242741
"3328",0.241812947589671
"3329",0.0311208971010376
"3330",0.646102468467271
"3331",0.646102468467271
"3332",0.646102468467271
"3333",0.0745502848231466
"3334",0.519340390825059
"3335",0.579264282074105
"3336",0.646102468467271
"3337",0.720652753290418
"3338",1.69847967179734e-07
"3339",0.0017218527295535
"3340",0.000449675924654092
"3341",0.0550081495830905
"3342",0.000546335235561035
"3343",0.0372655801524752
"3344",0.0452759385030062
"3345",0.0986519694688613
"3346",0.000979801127411461
"3347",0.458946118833413
"3348",0.485639036811497
"3349",0.485639036811497
"3350",0.485639036811497
"3351",8.70560178613738e-08
"3352",0.000849937791944295
"3353",0.121212121212121
"3354",0.121212121212121
"3355",0.404751443367119
"3356",0.524107398129361
"3357",0.460579228659135
"3358",0.355690662352923
"3359",0.0016335073361791
"3360",0.357423382900876
"3361",0.0906623368443465
"3362",0.0964506172839506
"3363",0.279081647233653
"3364",0.232568039361378
"3365",0.279081647233653
"3366",0.284075888651304
"3367",0.318509329699947
"3368",0.448937114319265
"3369",0.0766999206578304
"3370",0.709474266084931
"3371",0.6561
"3372",0.531441
"3373",0.59049
"3374",0.00387420489
"3375",0.043046721
"3376",0.04782969
"3377",0.06561
"3378",0.0059049
"3379",0.531441
"3380",0.00729
"3381",0.0469798536804199
"3382",1.77978515625e-07
"3383",0.495764693432148
"3384",0.495764693432148
"3385",0.579418195391846
"3386",0.626398049072266
"3387",0.626398049072266
"3388",1.77978515625e-07
"3389",0.677187080078125
"3390",0.054907060546875
"3391",0.059358984375
"3392",0.791453125
"3393",0.791453125
"3394",0.791453125
"3395",0.791453125
"3396",0.0420724767997166
"3397",0.640657673541296
"3398",0.0101327532593855
"3399",0.0131577828965836
"3400",0.0430659641725018
"3401",0.6757983493273
"3402",0.640084123281004
"3403",0.535465971662061
"3404",4.53336761836284e-06
"3405",0.0546413275971575
"3406",0.747487708650284
"3407",0.646258225176566
"3408",0.695032430850266
"3409",0.519528199173902
"3410",0.519528199173902
"3411",0.600906770778212
"3412",0.600906770778212
"3413",2.4251608161085e-05
"3414",0.0453514543983564
"3415",0.519528199173902
"3416",0.558737874583252
"3417",0.519528199173902
"3418",0.00024019307195423
"3419",0.646258225176566
"3420",0.0453514543983564
"3421",1.19429279956102e-07
"3422",0.0014887392297481
"3423",0.0819035272081397
"3424",0.518887800655998
"3425",0.173858486314092
"3426",0.0810810810810854
"3427",0.0810810810810854
"3428",0.553274113293227
"3429",2.84130060571955e-07
"3430",0.048818304114108
"3431",0.602092417407299
"3432",0.0578133722596936
"3433",0.048818304114108
"3434",0.775946143367759
"3435",0.099999999999989
"3436",0.099999999999989
"3437",0.099999999999989
"3438",0.099999999999989
"3439",9.99999999999233e-08
"3440",9.99999999999562e-05
"3441",0.590489999999762
"3442",0.590489999999762
"3443",0.656099999999789
"3444",5.52291097880438e-05
"3445",0.0601081712316528
"3446",0.637146615055526
"3447",0.0657787534233186
"3448",0.763033539710509
"3449",0.697254786287184
"3450",0.00518173889928033
"3451",0.430041345420817
"3452",0.03786527569743
"3453",0.50910594624815
"3454",0.00394702604583028
"3455",0.000319412512379327
"3456",0.0530685276395572
"3457",0.655775377260245
"3458",0.00553179283523381
"3459",0.0060188689339336
"3460",0.0060188689339336
"3461",0.0060188689339336
"3462",0.0060188689339336
"3463",0.0060188689339336
"3464",0.927272727272743
"3465",0.927272727272743
"3466",0.927272727272743
"3467",2.23054848135731e-05
"3468",0.00362603537500668
"3469",0.0341800086168071
"3470",0.00289104263579285
"3471",0.0148031575230194
"3472",0.0102494706645721
"3473",0.0322126220886552
"3474",0.0362002548039561
"3475",0.0362002548039561
"3476",0.0362002548039561
"3477",0.48670551876913
"3478",0.48670551876913
"3479",0.643998629651102
"3480",0.670284288004227
"3481",0.618743781429472
"3482",0.643998629651102
"3483",0.527247419541266
"3484",0.670284288004227
"3485",0.643998629651102
"3486",0.0571428571428571
"3487",0.523485733991878
"3488",0.000116534097780422
"3489",0.000116534097780422
"3490",0.745125588147796
"3491",0.279581552734375
"3492",0.039234375
"3493",0.167923670111084
"3494",0.699566221277921
"3495",0.0362513257743016
"3496",0.564580832892386
"3497",0.0534824832345494
"3498",0.778737369521242
"3499",0.778737369521242
"3500",0.731541165307833
"3501",0.569678442768325
"3502",0.0391246381089589
"3503",0.535152476539942
"3504",0.645556528797821
"3505",0.00324136262027572
"3506",2.1255845968747e-08
"3507",0.522669129214682
"3508",0.522669129214682
"3509",0.0260610646145825
"3510",0.522669129214682
"3511",0.684908142061755
"3512",0.805518680795881
"3513",0.078431372549015
"3514",0.078431372549015
"3515",0.078431372549015
"3516",0.078431372549015
"3517",0.782677853917231
"3518",0.721291355570722
"3519",0.782677853917231
"3520",0.782677853917231
"3521",0.782677853917231
"3522",0.0480458527852899
"3523",0.0480458527852899
"3524",0.0565718710251513
"3525",0.0521348615329784
"3526",3.48728099323842e-05
"3527",2.73512234763782e-06
"3528",0.0521348615329784
"3529",0.782677853917231
"3530",0.0424490925327329
"3531",0.00627870914743279
"3532",0.147911504647389
"3533",0.0117202570752079
"3534",0.00763179530478653
"3535",0.00516551964297724
"3536",0.0142460179022682
"3537",0.00763179530478653
"3538",0.0627163978602235
"3539",0.0566527795148523
"3540",0.0566527795148523
"3541",0.539775093710954
"3542",0.0899625156184923
"3543",0.539775093710954
"3544",0.104956268221574
"3545",0.00262413383082537
"3546",0.226683603446804
"3547",0.410442254667416
"3548",0.410442254667416
"3549",0.262952979998293
"3550",0.0105073217194858
"3551",0.902519880022693
"3552",0.895932143671989
"3553",0.902519880022693
"3554",0.494819284022778
"3555",0.494819284022778
"3556",0.868852459016412
"3557",0.868852459016412
"3558",0.064936716502839
"3559",0.373785321017378
"3560",0.495142463334141
"3561",0.0747384850315678
"3562",0.430205746831312
"3563",0.0729000000000035
"3564",0.0810000000000029
"3565",0.00656100000000047
"3566",0.065610000000004
"3567",0.0531441000000045
"3568",0.0810000000000029
"3569",0.656100000000032
"3570",0.716285172765819
"3571",0.0603605233793111
"3572",0.573424972103443
"3573",0.622089058487254
"3574",0.622089058487254
"3575",0.531051635293997
"3576",0.531051635293997
"3577",0.593292194465879
"3578",0.0494410162054899
"3579",0.543851178260389
"3580",0.0453209315216991
"3581",0.706066743827161
"3582",0.706066743827161
"3583",0.706066743827161
"3584",0.8532151877878
"3585",0.8532151877878
"3586",0.75145925849993
"3587",0.727976156671772
"3588",0.75145925849993
"3589",0.775699879741901
"3590",0.775699879741901
"3591",0.826552213169391
"3592",0.531441
"3593",0.6561
"3594",0.552742085790343
"3595",0.552742085790343
"3596",0.595260707774215
"3597",1.85934432081871e-06
"3598",0.49
"3599",0.49
"3600",0.117649
"3601",0.1029
"3602",0.021609
"3603",0.07203
"3604",0.16807
"3605",0.16807
"3606",0.2401
"3607",0.9
"3608",0.9
"3609",0.03486784401
"3610",9.99999999999999e-09
"3611",0.531441
"3612",0.059049
"3613",0.531441
"3614",0.0531441
"3615",0.59049
"3616",0.920634920634932
"3617",0.516059233357256
"3618",0.43046721
"3619",0.0059049
"3620",0.59049
"3621",0.4782969
"3622",0.00278091430664062
"3623",0.00278091430664062
"3624",0.012359619140625
"3625",0.00909494701772928
"3626",0.00909494701772928
"3627",0.120000000000001
"3628",0.120000000000001
"3629",2.98598400000021e-06
"3630",0.0633278300160045
"3631",0.599695360000028
"3632",0.049041071564395
"3633",0.0557284904140846
"3634",0.00759933960192062
"3635",0.131429321814629
"3636",0.0219005416235435
"3637",0.240756526933331
"3638",0.240756526933331
"3639",0.000770992857041629
"3640",0.0219005416235435
"3641",0.103662563684774
"3642",0.103662563684774
"3643",0.387006904423153
"3644",0.240756526933331
"3645",0.0644883554285718
"3646",0.490669468107943
"3647",0.64
"3648",0.64
"3649",0.0281474976710656
"3650",0.000101559956668416
"3651",0.0281474976710656
"3652",0.00078364164096
"3653",0.01679616
"3654",0.0005015306502144
"3655",0.002176782336
"3656",0.000537907057189371
"3657",0.02473901162496
"3658",0.0158329674399744
"3659",0.0036479156981701
"3660",0.578703703703704
"3661",0.578703703703704
"3662",0.578703703703704
"3663",0.401877572016461
"3664",0.232568039361378
"3665",0.00267918381344308
"3666",0.0097628716293642
"3667",0.0114461253585648
